"x","q","t","region","reference","surrogate","value_error","grad_error","hess_error","method","label"
4.2587797522483,1.83814550586932,0.549477439671202,"interior_stable",1.37562181167739,1.38600051810315,0.0103787064257594,0.047152028859781,2.71170941245924,"spline","selected"
-0.541071873177669,2.87095237212158,0.722412773228883,"interior_stable",0.49253720315594,0.489597931457644,0.00293927169829583,0.0122119627308395,5.7984042574114,"spline","selected"
4.1669015886735,4.595239686884,0.396023337307057,"interior_stable",0.0903782813256533,0.107009905824984,0.0166316244993309,0.0610618354179896,2.0074274130685,"spline","selected"
6.05101013935737,2.07760623444866,1.25497679844395,"interior_stable",1.24269248866621,1.24873204404472,0.00603955537851553,0.0227208488030801,1.51702626948636,"spline","selected"
8.50417786848445,2.80769488802119,1.22362411694592,"interior_stable",1.66246127139501,1.65961505322369,0.00284621817131248,0.0381624046328391,0.67030093515595,"spline","selected"
7.53002714587016,2.95709970190659,0.380062241332428,"interior_stable",3.67114789597538,3.65623726974588,0.0149106262294958,0.0372790336051241,0.578899889685041,"spline","selected"
1.87066305117834,2.011413288998,1.00238564813121,"interior_stable",-1.08998306992041,-1.08926041320195,0.000722656718453729,0.015287944703029,0.693127236445729,"spline","selected"
3.92400616536881,4.64049433035707,0.353614808030625,"interior_stable",-0.0696776542095623,-0.0405798639221626,0.0290977902873996,0.0479471257782461,1.93330216844481,"spline","selected"
4.08932746532428,4.86389876617528,0.885870499732534,"interior_stable",-1.80247253588191,-1.78816363655282,0.0143088993290816,0.0278689013571183,1.90676215578063,"spline","selected"
0.91000966026327,2.78599368230502,1.12031446899963,"interior_stable",-2.24970806793419,-2.24832884291137,0.00137922502282128,0.0206434662071725,0.368247531655062,"spline","selected"
-0.617684473464372,2.82539918484622,0.521695305990891,"interior_stable",0.811938397853659,0.807954681733619,0.00398371612003978,0.0118134547146619,6.42776752920581,"spline","selected"
-1.04028652597679,3.56282837360579,0.929675462330827,"interior_stable",0.357417944021187,0.358928516939259,0.001510572918072,0.0221044987217769,10.1243011810707,"spline","selected"
1.60914171326,1.88983356743732,0.678066402318557,"interior_stable",-0.423749686260999,-0.422034021069775,0.00171566519122429,0.014131891334546,0.912840350865677,"spline","selected"
7.11274778884052,5.09350502639796,1.07179553072489,"interior_stable",-0.927371979803556,-0.936129567579084,0.00875758777552793,0.0126457750626609,0.925985450473648,"spline","selected"
0.617881891376555,3.84236174246972,1.17937834961904,"interior_stable",-3.73882897094182,-3.73806993773314,0.000759033208680648,0.0245353589759659,0.99874459686613,"spline","selected"
7.44121350197677,4.84107158462643,0.839037009381107,"interior_stable",1.27006373103029,1.26016516769753,0.00989856333275885,0.0176732610115757,0.657072394391111,"spline","selected"
7.56424159692841,3.82416766816571,0.413179524032845,"interior_stable",3.28004802060719,3.26759636784214,0.0124516527650567,0.0401495651816035,0.583082097740154,"spline","selected"
4.31471119765093,4.67362346660336,1.22682520713729,"interior_stable",-4.44977825833279,-4.44538640845548,0.00439184987731611,0.0354649694082491,2.22906990659515,"spline","selected"
2.95108378590452,3.92700154957943,0.637809834400085,"interior_stable",-0.832854360147379,-0.839632996924666,0.00677863677728663,0.0315153321311474,1.09272373547861,"spline","selected"
2.48405068340782,3.68966240106642,0.410340237742065,"interior_stable",-0.487657000319257,-0.508560940210972,0.0209039398917148,0.0402220595899129,0.542603325798652,"spline","selected"
2.86693482582264,2.59470045854856,0.983240094231182,"interior_stable",-1.07524047998606,-1.08152326365175,0.00628278366569801,0.0150869568573634,1.08052373053279,"spline","selected"
5.16191204677817,5.09316496342021,0.742548793471252,"interior_stable",-0.208512424753898,-0.228895485886007,0.0203830611321089,0.0212582700550068,2.10991441938467,"spline","selected"
7.36846860662596,4.6257319067999,1.12263324690026,"interior_stable",-0.696036621350517,-0.705403434195648,0.00936681284513052,0.0224573715659246,0.728590405006208,"spline","selected"
1.47276140106052,4.45719129834972,0.636612463701726,"interior_stable",-1.3214325830973,-1.31723298472365,0.00419959837364847,0.0213078006891841,0.128499592085848,"spline","selected"
5.81380899598823,2.12283119144949,1.36978760959817,"interior_stable",0.250769375153609,0.25132722161441,0.00055784646080087,0.0242243102549272,1.65089915657769,"spline","selected"
4.35252042819562,2.23060830091612,0.911118017912954,"interior_stable",0.748451344213285,0.755663808296569,0.00721246408328358,0.0219332041319922,2.60234941406361,"spline","selected"
6.89948361891539,4.64065261802802,1.38043472046334,"interior_stable",-4.43563576980192,-4.4375087934348,0.00187302363287767,0.0198324748578864,1.19128218599347,"spline","selected"
3.17847182628083,1.84586936073454,0.79351490608353,"interior_stable",0.173324548154718,0.172538224611817,0.00078632354290023,0.0204102735879227,1.70498552082256,"spline","selected"
1.26042281189738,1.8362544601755,0.839213440082672,"interior_stable",-0.614997726934871,-0.611870016911105,0.00312771002376577,0.0165472000876584,0.965472787059316,"spline","selected"
-1.35019690820008,2.88082927001375,1.2305074465534,"interior_stable",0.0163684545770479,0.0160932114051819,0.000275243171866071,0.0385371032868213,12.2611162586402,"spline","selected"
6.49757296341367,2.64822153345102,0.936608898660835,"interior_stable",2.2088450579917,2.22122393296713,0.0123788749754272,0.0282199330201573,1.25767223602132,"spline","selected"
-0.986447783326043,4.79288460539983,0.845675621408708,"interior_stable",-0.124004496578901,-0.122059790780194,0.00194470579870706,0.111717952297173,9.46083080735091,"spline","selected"
3.9112477475468,1.65608407485732,0.543175616904519,"transition",1.10363426459622,1.12373492396994,0.0201006593737163,0.0277379623924003,2.66914590730019,"spline","selected"
0.92283543170946,3.85890800265649,1.66523365424006,"transition",-11.8753619987178,-11.8730462736884,0.00231572502944211,0.0219645123029607,0.823913151393948,"spline","selected"
2.62736141916746,1.14499483075291,1.03843059588321,"transition",-0.0100962832310003,-0.0143353467263664,0.00423906349536605,0.0119110166253662,0.701093209726169,"spline","selected"
0.981449116870035,1.71169791759558,1.39021642113727,"transition",-2.32264381248073,-2.3229846925292,0.000340880048466108,0.00731384507971137,0.861186687056309,"spline","selected"
8.87669067135185,4.49496603448698,1.49318960469442,"transition",-5.15394438390391,-5.16139116065908,0.00744677675517025,0.0752893395206244,0.310728080874429,"spline","selected"
8.91083661817896,1.27195867945429,1.03606000458733,"transition",4.69737855693676,4.69550707410928,0.0018714828274824,0.0226517608592563,0.198473836709771,"spline","selected"
2.31563935331169,4.4209585078506,1.63912244715304,"transition",-13.0540232851208,-13.0548493038908,0.00082601877006816,0.0467071382138299,85.4173767156864,"spline","selected"
7.3824879590945,2.27340448051656,1.86478169316186,"transition",-5.99507407167384,-6.00457711277717,0.00950304110332745,0.00454882066296112,1.56720812649259,"spline","selected"
4.81472244743257,1.8194209239201,1.0960583343033,"transition",1.18774858835717,1.18199766051779,0.00575092783938014,0.0457031284689968,2.49863087465454,"spline","selected"
0.258825478803936,1.7034543966564,1.37793013977312,"transition",-1.7485361734866,-1.74736053113503,0.00117564235157097,0.00456621154788707,1.19474191977526,"spline","selected"
7.72895465450728,1.09650661072488,1.16296603938119,"transition",4.1113175245698,4.10761502252132,0.00370250204847267,0.00993705151123494,0.655936994969463,"spline","selected"
3.44466324625447,2.40279292535646,1.49149894128839,"transition",-3.7331181011193,-3.73466546632211,0.00154736520280974,0.0347267055674886,1.88466692520308,"spline","selected"
8.4511257615658,1.65897250370838,0.589447001640706,"transition",4.60314404856102,4.6057908532261,0.0026468046650816,0.0323849230681882,0.513319319681013,"spline","selected"
7.20939748991696,1.60618157526781,1.83501173240409,"transition",-2.05834838591553,-2.06441305366185,0.00606466774632253,0.0236386932372417,0.938148713962618,"spline","selected"
-0.866247200268607,2.90215645247993,1.43944782464703,"transition",-3.00296939360497,-3.00176941586493,0.00119997774004288,0.0196457077788902,8.20572735163072,"spline","selected"
2.07823485802492,1.05541896242412,0.979755581908728,"transition",-0.168716553747744,-0.169127843802101,0.000411290054356667,0.0158099100222395,0.697062793521651,"spline","selected"
3.26114289208496,1.47393056841646,1.38168716204186,"transition",-0.930367046939572,-0.93325461065975,0.00288756372017884,0.0163511960370942,1.86459328134994,"spline","selected"
6.19098957969701,1.53834854872092,1.26630199853188,"transition",2.22046471188464,2.22765136786027,0.00718665597562529,0.0149470832830341,1.35386002334868,"spline","selected"
1.34915689883408,1.57974228511591,0.894310974342717,"transition",-0.559636632309898,-0.557558164958993,0.002078467350905,0.0109851379153828,1.08764635453962,"spline","selected"
2.61401656629693,2.39956952068902,1.76422884427328,"transition",-8.38662133614064,-8.38818915693054,0.00156782078990503,0.0407572354286979,0.813676357239961,"spline","selected"
-1.47423689668259,1.15015563540639,1.02331077363678,"transition",2.8970186139951,2.89738616331189,0.000367549316790505,0.0405790096556831,13.1961177513998,"spline","selected"
-0.831547264523746,4.6754115319815,1.81770335956801,"transition",-18.1628048452958,-18.1676523191478,0.004847473852017,0.0847445577004108,8.63309316646475,"spline","selected"
5.61466246549714,1.65670028741245,0.380417118694,"transition",2.91489022127165,2.90569443785293,0.00919578341872107,0.0511327377779817,1.72744663286279,"spline","selected"
6.06118268999378,2.330854387912,1.82005045829964,"transition",-6.14211738854775,-6.1389517997884,0.00316558875935335,0.0464636071762936,1.53995036691764,"spline","selected"
8.6592770406873,1.92567676880067,1.72866530291589,"transition",-1.2363521340052,-1.23981504081772,0.00346290681251427,0.0260059784363963,0.560015844293947,"spline","selected"
2.96427341277984,1.67296591479348,1.09534318144839,"transition",-0.430907826725262,-0.435847020171917,0.00493919344665511,0.00439225459349008,1.32935695192588,"spline","selected"
6.24740377001122,5.16573887246335,1.81040231791655,"transition",-19.5115700655131,-19.5052244037753,0.0063456617377895,0.0951700298265268,1.69318515459449,"spline","selected"
7.82503467455518,3.00044641513186,1.80775434262362,"transition",-8.04430248639122,-8.04460084471484,0.000298358323625791,0.0577641093885734,0.670626257748379,"spline","selected"
3.49756130981462,1.27876096423426,0.540834073139314,"transition",0.87773183289939,0.892796634928416,0.0150648020290258,0.0527006344351609,2.37412170526276,"spline","selected"
-1.3528147607809,1.44382286630385,1.31316839883254,"transition",1.69335131558327,1.693492207644,0.000140892060728426,0.0464869772533981,11.5066862107734,"spline","selected"
-1.2270621640559,1.55073773601348,0.375370231274192,"transition",1.72525829730461,1.73139974206182,0.00614144475720613,0.0229879090439879,10.8320360276902,"spline","selected"
1.68849156069439,3.45674970756621,1.73990665832301,"transition",-12.5214358466206,-12.519093715148,0.00234213147263773,0.0422496841075527,0.825116033699473,"spline","selected"
3.73135051918726,3.57582973830442,1.612512263807,"transition",-8.81036235249154,-8.80466767955122,0.00569467294032222,0.049682805292008,1.85061350630292,"spline","selected"
6.68576937688149,4.62331548202085,1.42751750143977,"transition",-5.39429122340881,-5.38978473458418,0.00450648882462801,0.0410817104243934,1.30159027017939,"spline","selected"
8.42384543227122,1.36037091015337,1.25512398678919,"transition",3.80340015219252,3.80478929242041,0.0013891402278885,0.0187749310951003,0.514239925293156,"spline","selected"
-1.26238837738711,4.86605816876273,1.40477216223634,"transition",-5.6094583138426,-5.60517305788276,0.00428525595983587,0.119852728522148,13.4536355671174,"spline","selected"
5.31944494241832,4.52424552651841,1.70775011838924,"transition",-13.3936267524531,-13.4019272480733,0.00830049562019575,0.0199288676367321,2.38039713142078,"spline","selected"
8.30320233119697,4.09629753939316,1.70803817201316,"transition",-9.69503199318741,-9.68871819311234,0.00631380007507687,0.0410363243010143,1.16341679094552,"spline","selected"
6.46442963873842,4.93478740751493,1.52459319413548,"transition",-8.477168410145,-8.47033473405665,0.00683367608835361,0.0486360372704255,1.60685650406081,"spline","selected"
2.72732320274509,1.32851026209657,1.90162810883884,"transition",-5.40538578009114,-5.40797442690222,0.00258864681107429,0.039579490238151,1.10518524692682,"spline","selected"
6.54269553064538,1.42125998580026,1.18553716743431,"transition",2.91790589183738,2.92547643995323,0.0075705481158459,0.0222821499329882,1.13378602532619,"spline","selected"
6.54370924740783,4.80785324285058,1.65979817536656,"transition",-11.8700031335867,-11.8616497235226,0.00835341006414581,0.0355646973016685,1.56500387159298,"spline","selected"
3.83026801730744,3.17716728741092,1.41208674037414,"transition",-4.33403991232057,-4.32454202170125,0.00949789061931572,0.037882950615824,2.09676623904894,"spline","selected"
6.42377782753683,1.75105796930884,0.921341348402115,"transition",3.059391737003,3.07157372165015,0.0121819846471496,0.0109872109980363,1.23439764190384,"spline","selected"
7.09945983065082,1.56722595044721,0.491251220225331,"transition",4.00289411790288,3.99673472159246,0.00615939631042473,0.0444080043464158,0.805389911485065,"spline","selected"
4.01151221466999,1.78645480818253,0.499784717752807,"transition",1.14858068423667,1.16829990649284,0.0197192222561695,0.0266507427146664,2.68023772170167,"spline","selected"
6.3918111031919,1.21874280622829,0.407468995173613,"transition",3.71397103209785,3.73341678948287,0.0194457573850162,0.0210296430657212,1.26501563640681,"spline","selected"
6.65342535447021,1.16453000157719,1.58080013190227,"transition",1.87623470892331,1.88071259426947,0.00447788534616,0.0103423699077381,1.05433984809835,"spline","selected"
0.249825519852185,1.57623681938991,1.56931361714811,"transition",-2.76521038459689,-2.76546451253439,0.000254127937507675,0.0095963559347035,1.2533689123927,"spline","selected"
7.62829485164416,2.18968542647792,1.44050215629949,"transition",0.684359477533982,0.681311703097212,0.00304777443676951,0.0204467735215873,0.695435750542915,"spline","selected"
